"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.628255653764466,0.01,0.673076923076923,"Low","M4","0"
1.15915426643937,0.04,0.663461538461538,"High","M4","0"
1.03612674428128,0.12,0.403846153846154,"High","M4","0"
0.119087831148661,0.02,0.528846153846154,"Low","M6","0"
1.05937827360886,0.09,0.653846153846154,"High","M6","0"
0.648597373614577,0.03,0.519230769230769,"Low","M3","0"
1.17374645049841,0.14,0.538461538461538,"Low","M6","0"
0.005683289294446,0.05,0.432692307692308,"Low","M9","0"
1.20868872521032,0.11,0.5,"Low","M6","0"
0.88645171755635,0.1,0.375,"Medium","M3","0"
0.590575651549779,0.08,0.576923076923077,"Medium","M6","0"
0.655805428888931,0.03,0.403846153846154,"Medium","M1","0"
1.20028869138103,0.09,0.682692307692308,"Low","M4","0"
0.049720938788129,0,0.625,"High","M1","0"
0.291412421378019,0.02,0.394230769230769,"Medium","M1","0"
0.512386681535877,0.02,0.5,"Low","M1","0"
0.298724351477379,0.02,0.653846153846154,"Low","M1","0"
0.665492105973794,0,0.528846153846154,"Low","M4","1"
1.22448698038022,0.08,0.75,"Low","M6","0"
0.043364072204766,0,0.384615384615385,"Low","M1","0"
0.260640571247546,0.13,0.653846153846154,"Low","M6","0"
0.053847389776691,0,0.567307692307692,"Medium","M1","0"
1.17540600015326,0.04,0.5,"Low","M6","0"
0.041272257537844,0.12,0.576923076923077,"Medium","M6","0"
1.06280673558374,0.05,0.663461538461538,"Medium","M4","0"
0.14054407588774,0,0.461538461538462,"High","M1","0"
0.774148420316698,0.06,0.384615384615385,"Low","M4","0"
0.212689961306521,0.02,0.730769230769231,"High","M1","0"
1.10637400495707,0.03,0.326923076923077,"Medium","M3","0"
0.256587313853408,0,0.490384615384615,"Low","M3","0"
1.07880517188381,0.11,0.355769230769231,"Low","M8","1"
1.17060595754727,0.12,0.307692307692308,"Low","M6","0"
0.502175307105799,0.01,0.403846153846154,"Low","M8","0"
1.08473024226925,0.13,0.375,"Low","M6","0"
0.671306837441562,0.05,0.355769230769231,"Low","M9","0"
0.51350816150004,0.08,0.307692307692308,"High","M6","0"
1.24918786655426,0.1,0.75,"Low","M6","0"
1.11660048616751,0.14,0.682692307692308,"Low","M6","0"
0.126372886138287,0.11,0.307692307692308,"Low","M7","0"
1.01876957947445,0.14,0.413461538461538,"Low","M4","0"
0.405140369326945,0.1,0.480769230769231,"Low","M1","0"
0.503970855021886,0.13,0.298076923076923,"Low","M6","0"
0.251694919337131,0.02,0.567307692307692,"Medium","M8","0"
0.246413293169008,0.03,0.730769230769231,"Medium","M1","0"
0.200076322932769,0.11,0.317307692307692,"Low","M6","0"
0.188338174428831,0.09,0.432692307692308,"Low","M6","0"
0.068749300562316,0,0.336538461538461,"Low","M1","0"
0.193079044147045,0.01,0.413461538461538,"Low","M5","0"
0.761466343099053,0.17,0.519230769230769,"Low","M6","0"
0.566736356037193,0.12,0.451923076923077,"High","M4","0"
0.544856477309818,0.02,0.605769230769231,"Low","M1","0"
1.10182482861112,0.03,0.75,"Low","M8","0"
0.439382727505599,0.13,0.307692307692308,"High","M1","0"
1.10208099572011,0.08,0.326923076923077,"Low","M8","0"
1.18389558981697,0.15,0.346153846153846,"Low","M4","0"
1.21132599315848,0.16,0.644230769230769,"Low","M6","0"
0.142715209934217,0.03,0.423076923076923,"Medium","M6","0"
0.23268969421063,0.08,0.365384615384615,"Medium","M7","0"
1.19621492607376,0.04,0.480769230769231,"Low","M6","0"
1.01440568319421,0.1,0.432692307692308,"Low","M3","0"
0.328181713246943,0.15,0.288461538461538,"High","M4","0"
1.11760381598423,0.04,0.355769230769231,"Medium","M4","0"
0.19393002798598,0.06,0.394230769230769,"High","M4","0"
0.290397760363621,0.09,0.326923076923077,"Low","M4","0"
0.454968614940661,0.12,0.615384615384615,"Low","M4","0"
0.500988653570643,0.15,0.5,"Low","M7","0"
1.07020955777997,0.15,0.538461538461538,"High","M6","0"
0.496714826379581,0.03,0.528846153846154,"Low","M4","0"
0.037300307485729,0.04,0.394230769230769,"Low","M1","0"
0.371956167537632,0.07,0.394230769230769,"Low","M2","0"
0.814103241631605,0.03,0.586538461538462,"Low","M4","0"
1.15055745416153,0.05,0.298076923076923,"Medium","M4","0"
0.800170426616804,0.01,0.605769230769231,"High","M1","0"
0.225872488551843,0.08,0.394230769230769,"Low","M6","0"
0.474241148861804,0,0.596153846153846,"Low","M1","0"
1.17114144728794,0.15,0.365384615384615,"Low","M4","0"
1.22580447175411,0.12,0.548076923076923,"Low","M6","0"
0.689200012408776,0.15,0.5,"High","M6","0"
0.044648109764853,0.02,0.548076923076923,"Low","M1","0"
1.04000389899118,0.19,0.557692307692308,"Low","M6","0"
0.413310043982005,0.04,0.423076923076923,"Low","M1","0"
0.584605053585949,0.02,0.653846153846154,"High","M1","0"
0.435915554069713,0.03,0.375,"Medium","M1","1"
0.550758402633186,0.05,0.682692307692308,"High","M6","0"
1.05112888067378,0.05,0.75,"Low","M8","0"
1.03377462767417,0.05,0.384615384615385,"Medium","M8","0"
0.107635717802477,0.01,0.451923076923077,"Medium","M1","0"
0.071132011868433,0,0.730769230769231,"Medium","M1","0"
0.26247858494438,0.04,0.711538461538462,"High","M1","0"
0.67325044627147,0,0.605769230769231,"Medium","M1","0"
0.898438273411988,0.09,0.317307692307692,"Low","M4","0"
0.241150825858822,0.04,0.5,"Low","M4","0"
1.20076320021959,0.01,0.5,"Low","M10","0"
0.091936769227751,0.15,0.490384615384615,"High","M9","0"
0.08635413020409,0.11,0.451923076923077,"Low","M6","0"
0.044405607319564,0,0.548076923076923,"High","M8","0"
0.227186251976844,0.01,0.653846153846154,"Medium","M1","0"
1.17523777279896,0.11,0.365384615384615,"Low","M8","0"
0.011988722969939,0.04,0.519230769230769,"Medium","M1","0"
1.15448499005637,0.11,0.432692307692308,"Low","M3","0"
0.08005421356738,0.08,0.75,"Low","M9","0"
1.14896302170498,0.18,0.567307692307692,"Low","M6","0"
0.50467771285095,0.06,0.461538461538462,"Low","M5","0"
0.041254951231581,0,0.375,"Low","M1","1"
0.211170940706721,0.1,0.298076923076923,"High","M8","0"
1.07592766330674,0.04,0.480769230769231,"Low","M6","0"
0.119904527252949,0.15,0.365384615384615,"Medium","M6","0"
0.482438408329854,0.09,0.307692307692308,"Low","M1","0"
0.088819733218786,0.12,0.317307692307692,"High","M6","0"
0.133167206807039,0.13,0.519230769230769,"Medium","M4","0"
0.848772036668898,0.18,0.298076923076923,"Low","M4","0"
0.067002737929595,0.04,0.557692307692308,"Low","M1","0"
1.17430611353226,0.01,0.355769230769231,"Medium","M4","0"
0.077058788436021,0.14,0.423076923076923,"Low","M2","0"
0.602614443421338,0.09,0.365384615384615,"Low","M6","1"
1.16620134994612,0.13,0.778846153846154,"Low","M6","0"
1.04660839913743,0.11,0.403846153846154,"Low","M1","0"
0.502358577634936,0.11,0.548076923076923,"Low","M5","0"
0.066784256047186,0,0.423076923076923,"Low","M1","0"
0.333393562940578,0.29,0.538461538461538,"Low","M2","0"
0.488878807602016,0.01,0.490384615384615,"Medium","M1","0"
0.185879324151023,0.04,0.586538461538462,"Medium","M1","0"
0.057359184691198,0.1,0.336538461538461,"Low","M1","0"
0.379504901005781,0.13,0.298076923076923,"Low","M4","0"
1.22013395790757,0.08,0.355769230769231,"Medium","M6","1"
0.081211813222628,0.14,0.355769230769231,"High","M6","0"
0.182097847492847,0.15,0.701923076923077,"Medium","M6","1"
1.05965051287822,0.01,0.442307692307692,"High","M4","1"
1.11617433578481,0.15,0.75,"Low","M6","0"
0.024655756352638,0.09,0.384615384615385,"Medium","M7","0"
0.388848316718855,0.1,0.451923076923077,"Medium","M6","1"
0.692996021129569,0,0.375,"High","M1","1"
1.04302576965737,0.03,0.355769230769231,"Medium","M4","0"
0.511315460540351,0.13,0.375,"Medium","M9","0"
1.18826430683176,0.07,0.586538461538462,"Low","M1","0"
1.23518706218109,0.07,0.403846153846154,"Low","M6","0"
0.006323387297976,0,0.432692307692308,"Low","M1","0"
0.245814099343075,0.15,0.5,"High","M4","0"
0.525549455000134,0,0.480769230769231,"Low","M1","0"
0.322971102394402,0.07,0.576923076923077,"Low","M4","0"
1.04182836788541,0.11,0.673076923076923,"Low","M4","0"
0.37620727435178,0.05,0.413461538461538,"Medium","M8","0"
1.08411427556536,0.08,0.596153846153846,"Low","M9","0"
1.03290779793414,0.09,0.384615384615385,"Low","M3","0"
1.04954524170256,0.07,0.692307692307692,"Low","M3","0"
0.207890907172081,0.12,0.451923076923077,"High","M6","0"
1.24547552477765,0.08,0.471153846153846,"High","M4","1"
0.099255205241336,0.12,0.461538461538462,"Low","M4","0"
0.904487374185994,0.13,0.461538461538462,"Low","M4","0"
0.211654692262474,0.03,0.307692307692308,"Medium","M5","0"
0.008615627931231,0.01,0.490384615384615,"Low","M6","0"
1.24671436868353,0.11,0.528846153846154,"Medium","M9","0"
1.20865634669907,0.13,0.519230769230769,"Low","M4","0"
0.158019117973566,0.06,0.326923076923077,"Medium","M4","0"
0.606382121632634,0.12,0.288461538461538,"Low","M7","0"
1.01662343926376,0.1,0.365384615384615,"High","M6","0"
0.767740200357967,0.17,0.365384615384615,"Low","M6","0"
0.132937633400781,0.15,0.384615384615385,"Low","M2","0"
0.105025107803722,0,0.673076923076923,"Medium","M1","0"
1.09973451889786,0.01,0.451923076923077,"Low","M1","0"
0.331535586118925,0,0.538461538461538,"Medium","M1","0"
0.842882552886847,0.09,0.288461538461538,"Low","M7","0"
0.291246611856889,0.05,0.451923076923077,"Low","M1","0"
0.159377366938246,0,0.355769230769231,"Medium","M1","0"
0.872145166564892,0,0.461538461538462,"Low","M8","0"
1.14438807357117,0.11,0.394230769230769,"Low","M6","0"
0.66387128686393,0,0.721153846153846,"High","M1","0"
0.276946283976134,0.01,0.355769230769231,"High","M1","0"
0.066827559301034,0.06,0.403846153846154,"High","M2","0"
0.265759116213629,0.01,0.451923076923077,"Low","M2","0"
1.00332645724444,0.02,0.692307692307692,"Low","M6","0"
1.11036122981146,0.02,0.557692307692308,"High","M6","0"
0.375382227050967,0.03,0.326923076923077,"Medium","M6","0"
0.778208459097658,0.1,0.461538461538462,"High","M6","0"
0.392327697730109,0,0.384615384615385,"Medium","M1","0"
0.049390107420087,0.15,0.326923076923077,"High","M4","0"
0.756717409952086,0.15,0.442307692307692,"Low","M4","0"
1.1297068363033,0.18,0.5,"Low","M6","0"
0.086926229011957,0.05,0.375,"Low","M8","0"
1.01549355508084,0.05,0.548076923076923,"Medium","M4","0"
0.391072799248508,0.12,0.355769230769231,"Low","M4","0"
1.11951878624385,0.17,0.336538461538461,"Medium","M1","0"
1.15095586388781,0.09,0.615384615384615,"Low","M4","0"
0.594591372444244,0.08,0.326923076923077,"High","M4","1"
0.272977037325935,0.11,0.663461538461538,"High","M8","0"
1.16835615141082,0.04,0.538461538461538,"Low","M6","0"
1.09320328061978,0.04,0.682692307692308,"Low","M4","0"
0.032367745220139,0.01,0.576923076923077,"Medium","M5","1"
1.07934899432876,0.06,0.346153846153846,"Low","M3","1"
1.13164939720395,0.07,0.346153846153846,"Low","M6","0"
1.03194029528673,0.15,0.586538461538462,"High","M4","0"
0.072252740990255,0.02,0.336538461538461,"High","M3","0"
0.088063515632475,0.02,0.471153846153846,"Low","M4","0"
1.21546678385828,0.1,0.817307692307692,"Low","M7","0"
0.296942942649003,0.1,0.413461538461538,"High","M5","1"
0.073732045395596,0.01,0.634615384615385,"Low","M7","0"
0.856443443389392,0.06,0.355769230769231,"High","M1","0"
0.073082559238631,0.16,0.451923076923077,"High","M4","0"
0.854524045235208,0,0.442307692307692,"Medium","M1","0"
0.72164127670241,0.12,0.5,"Low","M9","0"
1.10469269412689,0.01,0.307692307692308,"Medium","M4","1"
1.09320740841809,0.08,0.471153846153846,"Low","M4","1"
0.912189475135046,0.02,0.519230769230769,"Low","M1","0"
1.11077755321129,0.11,0.346153846153846,"Low","M6","0"
1.18933984643105,0.06,0.596153846153846,"Medium","M6","0"
0.961144731360878,0.13,0.490384615384615,"High","M3","0"
0.508811268970102,0.01,0.375,"High","M1","0"
0.011865892303746,0,0.817307692307692,"High","M1","0"
0.492835200292549,0.03,0.461538461538462,"Medium","M4","0"
1.14854460503729,0.04,0.365384615384615,"Medium","M9","0"
0.76824221289142,0,0.394230769230769,"Low","M1","0"
1.24319269560237,0.05,0.336538461538461,"Low","M8","0"
0.070544167568106,0.07,0.605769230769231,"High","M8","0"
0.161172641681553,0.14,0.375,"Low","M6","0"
1.08803148276972,0.14,0.730769230769231,"Low","M8","0"
1.07925675384113,0.16,0.298076923076923,"Low","M6","0"
1.05644116949544,0.09,0.346153846153846,"Low","M6","0"
0.628086813089945,0.02,0.298076923076923,"Medium","M1","0"
0.656279717018944,0,0.625,"Low","M4","0"
0.153805276356038,0.01,0.740384615384615,"Low","M1","0"
0.38351983153983,0.1,0.317307692307692,"Medium","M1","1"
0.042591746951498,0.08,0.365384615384615,"Low","M9","0"
1.10427370853169,0.11,0.490384615384615,"Medium","M4","0"
0.006673327571637,0.02,0.442307692307692,"High","M1","0"
0.383282663056442,0.03,0.394230769230769,"Medium","M6","0"
0.102353793635832,0.01,0.663461538461538,"Low","M1","0"
0.804425445337506,0.06,0.298076923076923,"Medium","M9","0"
0.197148262891585,0,0.557692307692308,"Low","M1","0"
0.628395898690773,0.04,0.375,"Low","M4","0"
0.523950224810509,0.11,0.5,"Low","M6","0"
0.549710171064975,0.13,0.394230769230769,"High","M4","0"
0.588704533395212,0.01,0.365384615384615,"Low","M1","0"
0.123217117614706,0.01,0.326923076923077,"High","M6","0"
0.504063183179929,0.02,0.471153846153846,"Medium","M4","0"
0.022782533113026,0,0.567307692307692,"Medium","M5","0"
0.047302353253502,0.06,0.403846153846154,"High","M1","0"
0.434665737913865,0.06,0.528846153846154,"Low","M9","0"
0.071562257483283,0.15,0.5,"Medium","M4","1"
0.666258454448223,0.01,0.384615384615385,"High","M1","0"
0.624803913141783,0.07,0.355769230769231,"High","M1","0"
0.403039010197623,0.01,0.471153846153846,"High","M4","0"
1.09072890707352,0.1,0.75,"Low","M6","0"
0.704799330258934,0.01,0.326923076923077,"Low","M1","0"
0.065616668051839,0.09,0.509615384615385,"Low","M7","0"
0.661333957912312,0.02,0.384615384615385,"Low","M6","0"
1.16361791805347,0.07,0.403846153846154,"High","M4","0"
0.091615042929308,0,0.317307692307692,"Low","M1","0"
0.376496218544158,0.02,0.625,"Low","M1","0"
1.00656411182249,0.09,0.480769230769231,"Low","M4","0"
0.955826148113098,0.02,0.365384615384615,"Low","M1","0"
1.10484720376107,0.16,0.509615384615385,"Medium","M1","0"
0.2760920524683,0.13,0.394230769230769,"Low","M4","0"
0.180588694434505,0.01,0.548076923076923,"High","M1","0"
0.918589458954454,0.01,0.653846153846154,"Medium","M1","0"
0.729232041286168,0.09,0.673076923076923,"Low","M4","0"
0.851415027114162,0.11,0.336538461538461,"High","M10","0"
0.215122433323941,0.02,0.307692307692308,"Medium","M1","1"
1.13588844792117,0.09,0.740384615384615,"Low","M6","0"
0.074188787571232,0.02,0.480769230769231,"Low","M4","0"
0.507325383175089,0.1,0.451923076923077,"Low","M8","0"
0.045427894744902,0.04,0.403846153846154,"Low","M1","0"
0.611720581667968,0.06,0.509615384615385,"Low","M6","0"
1.07772932082828,0.06,0.711538461538462,"Low","M8","0"
1.05634014689045,0.08,0.625,"Medium","M6","0"
0.459520860942442,0.09,0.326923076923077,"Low","M8","0"
0.630061954535626,0.22,0.375,"Medium","M4","0"
0.040655666203164,0.03,0.375,"Low","M1","0"
0.139202851325052,0.1,0.471153846153846,"Medium","M2","0"
0.600973304285674,0.11,0.336538461538461,"Low","M8","0"
1.106547665379,0.06,0.528846153846154,"Low","M3","0"
1.12264606421439,0.18,0.346153846153846,"Low","M6","0"
0.022062153980583,0.07,0.288461538461538,"Low","M1","0"
0.127253558190855,0.25,0.625,"Medium","M6","0"
0.042596821862654,0.01,0.336538461538461,"Medium","M1","0"
0.856446117075993,0.02,0.596153846153846,"Low","M1","0"
0.741040281178785,0.01,0.605769230769231,"Low","M1","0"
0.830057148677099,0.13,0.442307692307692,"High","M6","1"
0.635158126621395,0.02,0.615384615384615,"High","M4","0"
0.537078394275272,0.01,0.644230769230769,"Medium","M1","0"
0.476153448979699,0.06,0.384615384615385,"Medium","M2","0"
0.694549876727214,0.08,0.480769230769231,"Low","M4","0"
1.22666720482295,0.11,0.461538461538462,"Low","M4","0"
1.05030332691055,0.09,0.596153846153846,"High","M4","0"
0.262242002700141,0.07,0.307692307692308,"Medium","M1","0"
1.01304617893766,0.03,0.596153846153846,"Low","M4","0"
0.012347582528363,0.01,0.432692307692308,"High","M1","0"
1.18356875676242,0.06,0.307692307692308,"Low","M9","0"
0.649501080849674,0.01,0.721153846153846,"Low","M1","0"
0.557036124203642,0.02,0.480769230769231,"Low","M1","0"
1.08974587509667,0.12,0.375,"High","M4","0"
1.16123257071815,0.25,0.798076923076923,"Low","M6","0"
1.12320558765056,0.04,0.423076923076923,"Medium","M3","0"
0.766498482233713,0.01,0.384615384615385,"Low","M4","0"
0.1479715712573,0.08,0.394230769230769,"Low","M4","0"
0.770065316074001,0.04,0.673076923076923,"Low","M1","0"
0.945786981086522,0.05,0.471153846153846,"Low","M6","0"
1.21101803589122,0.13,0.721153846153846,"Low","M4","0"
0.08172685767606,0.04,0.509615384615385,"Low","M3","0"
0.251728346557354,0.07,0.365384615384615,"Low","M8","0"
0.330071827618557,0.14,0.423076923076923,"Low","M6","0"
0.288565324540613,0.06,0.557692307692308,"Low","M1","0"
1.222824346341,0.06,0.307692307692308,"Low","M4","0"
0.604133535346091,0,0.471153846153846,"Medium","M1","0"
0.751965591392428,0.02,0.682692307692308,"Low","M1","0"
0.051400031783703,0.1,0.509615384615385,"Low","M7","0"
0.30047049930858,0.04,0.682692307692308,"Low","M1","0"
1.07359941994911,0.08,0.778846153846154,"Low","M6","0"
0.644861889318092,0.01,0.355769230769231,"Low","M1","0"
0.010150830102332,0.01,0.336538461538461,"Low","M1","0"
0.684144533202451,0.03,0.673076923076923,"Low","M6","0"
0.083888799655878,0.03,0.346153846153846,"High","M1","0"
0.538483684666932,0.03,0.807692307692308,"Low","M4","0"
0.942033043779549,0.08,0.625,"High","M6","0"
0.088003458949125,0.13,0.509615384615385,"Low","M10","0"
0.058578503184604,0.06,0.365384615384615,"Low","M6","0"
0.634387616861572,0.01,0.317307692307692,"High","M1","0"
0.559631925927307,0.13,0.5,"Medium","M4","1"
0.003291328923268,0.08,0.394230769230769,"Medium","M8","0"
0.592141323310807,0.1,0.471153846153846,"High","M5","0"
0.690452545884494,0.03,0.461538461538462,"Medium","M1","0"
1.13175671791842,0.18,0.548076923076923,"Low","M6","0"
0.850960618373922,0.21,0.365384615384615,"Low","M6","0"
1.11340116536163,0.1,0.509615384615385,"Low","M2","1"
0.71969369071118,0,0.480769230769231,"Low","M6","0"
0.329842911516014,0.09,0.346153846153846,"Low","M8","0"
0.617087643704205,0.01,0.461538461538462,"Low","M1","0"
1.16653872227587,0.45,0.5,"Low","M4","0"
0.094549355069218,0.12,0.384615384615385,"High","M6","0"
1.18677622628982,0.1,0.365384615384615,"Low","M4","0"
0.267241202006066,0.11,0.403846153846154,"High","M7","0"
0.470651667476114,0,0.461538461538462,"High","M1","0"
0.137397014913094,0.08,0.346153846153846,"Low","M4","0"
