"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.55808512253733,0.473768491088131,0.265951792974425,"Low","M5","1"
0.854225018266336,0.225075447370083,0.295071714703236,"Low","M6","1"
1.2199497842826,0.499715512710898,0.202289663860441,"Medium","M7","1"
1.47128064765326,0.35669551709296,0.33030730043055,"High","M8","1"
0.523723214210621,0.597681443281035,0.264951096955957,"Low","M8","1"
1.32539708202516,0.460638951948199,0.229780909908314,"High","M1","1"
0.983424148168112,0.446882139973234,0.255454170335991,"Low","M6","1"
0.118402036967553,0.678384063562677,0.221341301747072,"High","M1","1"
1.03518672398106,0.549937662879013,0.285359838470653,"Low","M6","1"
0.850891302140236,0.233603846112326,0.278004967982928,"High","M1","1"
1.07566903770364,0.300636769578644,0.299574122173439,"Low","M6","1"
0.702814287229575,-0.013034533543913,0.221587880293028,"Low","M1","1"
0.72590945337468,0.278234399800049,0.317457687751777,"Medium","M1","1"
0.535681902014561,0.422069241105664,0.243975537734731,"High","M1","1"
0.535297540295458,0.468091592264656,0.188074935948745,"Low","M6","1"
0.972773212893739,0.263202070490571,0.300533035330958,"Medium","M1","1"
1.28291308775168,0.465655918555924,0.242548892606118,"Low","M6","1"
1.03302277057173,0.44678948530963,0.240056667726867,"Low","M10","1"
0.346417084970295,-0.131498196393452,0.254147774674448,"High","M1","1"
-0.0746154068011602,0.160381324542805,0.229144301587045,"High","M3","1"
0.550637988746025,0.601335074534075,0.20838987261359,"Medium","M6","1"
1.0532026748235,0.228514385315603,0.296975159099059,"Low","M7","1"
0.408982123113262,-0.0494059690780216,0.199232694195979,"Low","M1","1"
0.840470585525982,0.253874093885561,0.26520990750333,"Medium","M9","1"
0.851295679965889,0.323350973175454,0.231672296142322,"Low","M4","1"
0.270141886297944,-0.0889458186876854,0.241456524671418,"Low","M6","1"
-0.0919057035083427,0.394922057628622,0.255302322581933,"High","M3","1"
0.0150951751595575,0.313326341672835,0.243617492978956,"High","M8","1"
0.967630713758247,0.211727239954054,0.226340955797846,"Medium","M4","1"
0.75356450763171,0.310807998805957,0.214343372049371,"High","M1","1"
1.19525361027441,0.490910468650095,0.187303203859313,"High","M6","1"
0.41542583477883,0.138051922178028,0.251651253610477,"Low","M5","1"
0.240046775727919,0.104566679099308,0.291828189914865,"Low","M1","1"
0.645791076140832,0.706277754156465,0.227628778774435,"Low","M11","1"
1.11232850959462,0.369260670884481,0.291846617967543,"Low","M3","1"
0.641959305186872,0.356477046719146,0.168844749319326,"Low","M6","1"
0.597148077607789,0.573707729850437,0.259244331371012,"Low","M6","1"
0.418981194392344,0.413685255002817,0.219828461143806,"Low","M10","1"
1.44850948789859,0.31196653344551,0.231901330258864,"Medium","M9","1"
1.40200765291243,0.546801913288083,0.19152482741015,"High","M4","1"
-0.130377135259882,-0.056137104853448,0.261025969975608,"High","M1","1"
1.11280688393858,0.281585382044285,0.339684124499113,"Low","M4","1"
1.24627904412423,0.265821187255083,0.249780993859785,"Medium","M1","1"
0.821203718769902,0.682777298787092,0.31705667957706,"Low","M1","1"
0.741253727116027,0.492504617567264,0.163634038891886,"Low","M4","1"
1.51318465880842,0.572882227654203,0.291437941483934,"Low","M9","1"
1.00184645764606,0.547669890287398,0.27240156485674,"Medium","M4","1"
1.02926366237525,0.32192158909554,0.205757021890401,"Low","M6","1"
0.919987740720407,0.506434936026588,0.2463290988995,"Low","M4","1"
-0.0411353634232192,0.614652267507875,0.255903150489832,"High","M8","1"
0.805727321367692,0.358178065409092,0.272807097552957,"Medium","M6","1"
0.194727211258057,0.560444692503168,0.287849942607052,"Low","M6","1"
0.652085055530142,0.55634925373579,0.228676929129594,"Medium","M1","1"
0.0844207932125272,0.269038263498953,0.205329773871107,"Medium","M1","1"
0.827320039159342,0.314483608140056,0.239457151686182,"High","M1","1"
0.481802224840027,0.0615677811427014,0.284847772993071,"High","M1","1"
1.28452751316218,0.412850482602068,0.244392909767287,"Low","M4","1"
1.11862747151062,0.138010527187807,0.300614011471393,"Medium","M5","1"
0.891572938922546,0.298779075756573,0.299733395382676,"Low","M1","1"
0.938285483486014,0.365119400741066,0.266437054679187,"Low","M4","1"
1.07581599853848,0.321846663676945,0.219324914218397,"High","M4","1"
1.40075223723062,0.543929422686619,0.253601398028795,"Low","M4","1"
0.875009344910981,0.389828653905593,0.300763597985273,"Low","M6","1"
1.0793824018335,0.417860564901064,0.275667484746449,"Low","M4","1"
0.596858561619691,0.375863944467145,0.189537395101975,"Low","M1","1"
-0.181127078224745,-0.202719346114974,0.281946115747957,"Low","M1","1"
-0.0382231484939816,0.0648111859907575,0.208541641064101,"Low","M1","1"
0.750422396129488,0.32044585441467,0.2023662378892,"Low","M4","1"
0.488550373041281,0.512708407980643,0.22346925783491,"Low","M8","1"
0.89124970640708,0.5708502142535,0.328768607098756,"Low","M4","1"
0.747025555010471,0.465572036661435,0.3059622494211,"High","M4","1"
0.85363210175906,0.398453757827106,0.190824154162909,"Medium","M4","1"
0.354470783977048,0.0449635789676279,0.254250377263954,"High","M1","1"
1.15944995991855,0.234402855805428,0.26999216217074,"Medium","M4","1"
0.522670735667029,0.198395455976068,0.270532589704157,"Low","M8","1"
0.730835058309735,0.144377150765943,0.23969580302755,"Low","M6","1"
1.05346267071635,0.379022390392295,0.348577763263535,"High","M4","1"
1.09603430364614,0.33505863225437,0.319049736023297,"Low","M6","1"
-0.230611019597173,0.674647732038006,0.248578560902968,"High","M6","1"
0.651467083633314,0.170019155916761,0.3672757470039,"High","M1","1"
0.655860413082599,0.337005453718917,0.290224644128258,"Low","M8","1"
1.07226293143176,0.228302925663341,0.320864944750406,"Low","M1","1"
0.914866688740109,0.448369995009586,0.232016544998495,"Low","M6","1"
0.902687086695492,0.662736954695368,0.29752372729554,"High","M10","1"
1.16286931425096,0.450445058468044,0.261727497685468,"Medium","M6","1"
1.41417048327067,0.339307471766826,0.206545005013689,"Medium","M7","1"
0.671241345569945,0.525137671678743,0.258141548423831,"Medium","M3","1"
0.48707110136844,0.494217658087119,0.251398052904995,"Low","M6","1"
-0.0686223785920629,0.247426981509192,0.2552169325984,"Medium","M7","1"
-0.248490121159127,0.485249220034809,0.218389682190852,"Medium","M10","1"
0.02702440406117,0.42799864696374,0.217917262373522,"Medium","M9","1"
1.39874226005748,0.59932748672318,0.306440195195442,"Low","M4","1"
-0.0845482965184477,0.067592232855646,0.182149023452554,"Low","M1","1"
0.878831892548872,0.477029002427059,0.206554590295629,"Medium","M4","1"
1.27403827485983,0.368404387640505,0.233296203528326,"Low","M8","1"
0.881945794514977,-0.192813907177134,0.283989566081396,"Low","M4","1"
0.258385282687597,0.35624401273166,0.278507605964198,"High","M1","1"
1.09764426589885,0.440843336093158,0.28208396456642,"High","M1","1"
0.385222416313222,-0.0885939532302946,0.242404539521994,"High","M1","1"
1.26260578664107,0.496032333316156,0.301801600303241,"Low","M4","1"
1.08079213034718,0.531051904213485,0.295780134650855,"Low","M6","1"
0.871577777394396,0.40944845424266,0.298303295020228,"High","M4","1"
1.07101748865352,0.506971296236572,0.231293629550361,"Low","M1","1"
1.40426388853282,0.379432836575167,0.289099099192506,"Low","M7","1"
0.631732726661435,0.627735274093311,0.231288243118743,"Medium","M4","1"
-0.240420450099128,-0.0651089366212115,0.202873250329096,"Low","M1","1"
0.470958980103303,0.594609186600329,0.238816642444168,"Low","M4","1"
0.337026415659292,-0.0642069488513348,0.312270631332517,"Low","M6","1"
1.12011250005725,0.269566009000989,0.268627931101308,"Low","M4","1"
0.413554795924969,0.429249361968419,0.273494190609479,"Medium","M4","1"
0.710777265850403,0.376911525649827,0.285968954220118,"Low","M6","1"
0.804930866377786,0.491483886188263,0.329302991050987,"Low","M6","1"
0.987611702782177,0.59100624640308,0.326335611538386,"High","M8","1"
0.344560910466106,0.481198488104739,0.276414669787935,"High","M4","1"
0.711189398883984,0.487016436284409,0.268677479922424,"Medium","M9","1"
0.678239881364244,0.0518340176618306,0.173333570982704,"High","M1","1"
1.25113238353038,0.414236819060249,0.201031691900517,"High","M8","1"
1.0667233756423,0.42118835865266,0.300783578033565,"Low","M3","1"
0.894244697068576,0.31983636440705,0.331298272749748,"Low","M6","1"
1.00946635029437,0.493606402543878,0.260533175178728,"Low","M6","1"
1.22360089404886,0.238721096612073,0.367551691562458,"Low","M8","1"
0.143515339281951,-0.256161242660992,0.284643679566991,"Low","M1","1"
0.899644979514444,0.233218839502131,0.241248697915926,"Low","M4","1"
0.682248144825922,0.496774471346836,0.294599915561515,"Low","M5","1"
0.77196447360328,0.111943306624538,0.235646303300237,"Medium","M7","1"
-0.0218012042264955,0.0239249276166226,0.221453343806439,"Low","M1","1"
1.20226570892703,0.23745696003836,0.186914302302241,"Medium","M4","1"
1.32458654024064,0.39864283085323,0.276287214852902,"Medium","M6","1"
1.19827237661344,0.359273528198151,0.207636641015971,"Low","M8","1"
1.00621575317993,0.35520517235974,0.306906790201169,"Low","M7","1"
1.19053023335862,0.435349877582418,0.250129983403223,"Low","M1","1"
0.838099384661281,0.455165022061127,0.375997014947641,"Low","M4","1"
0.875586280682967,0.183263057811942,0.259368202510102,"Low","M4","1"
1.09472134409814,0.364768040968887,0.254113232996878,"Low","M6","1"
0.763887664295195,0.513224244359889,0.305165668257836,"Medium","M8","1"
1.05778373526063,0.637598722724939,0.286621629222016,"Low","M7","1"
0.997112694249446,0.380268414253378,0.288767851493661,"Low","M6","1"
0.604128777353998,0.476658068813076,0.297391592272011,"Medium","M7","1"
-0.152797493807437,0.465896003310683,0.247224069463062,"High","M6","1"
0.853412680373658,0.776714859639968,0.206476355720325,"Low","M5","1"
1.18348762872117,0.519559776663129,0.268921878607579,"Low","M2","1"
0.453851037082497,0.627861281113753,0.267064655294923,"Low","M4","1"
0.584122804257424,0.241080923979373,0.242543047032367,"Medium","M4","1"
1.33094895894694,0.783616227714488,0.274513656879724,"Low","M7","1"
-0.00365082868664626,0.533986051953307,0.262875588272319,"Low","M6","1"
0.865062006327626,0.435853565531124,0.258906958125494,"Low","M2","1"
0.722402666694638,0.479565121795325,0.275973355087727,"Medium","M8","1"
1.03757836121505,0.445188422419752,0.230764695935079,"Medium","M8","1"
0.650744790201695,0.0826945965378852,0.323916403814773,"Low","M1","1"
1.33789357904844,0.43090781584227,0.294818778970761,"Low","M4","1"
0.562424006920322,0.420380521979318,0.308389818960163,"High","M4","1"
1.08300864615607,0.268656093160868,0.259419991219642,"Medium","M1","1"
1.24219509355557,0.53343341619444,0.246963628166075,"Low","M7","1"
0.160198150476847,0.292021990935181,0.275242589872183,"Low","M6","1"
0.746856583067889,0.568069246637011,0.285626747301947,"Low","M2","1"
1.41334228266082,0.392270054115425,0.271390861645997,"High","M4","1"
0.193782053733731,-0.127412571123467,0.267015397302925,"Low","M1","1"
1.56514641933585,0.272070143292365,0.189224818916085,"Medium","M6","1"
1.06825487070735,0.29093725144524,0.270536599063903,"High","M6","1"
0.555182600947497,0.455972266289261,0.277934049479724,"Low","M6","1"
0.329180907170269,0.115292410261345,0.231339815960505,"High","M9","1"
0.0234009807282632,0.0650000170911572,0.239823375686836,"High","M1","1"
0.421693042709733,0.210623826734864,0.34645797961909,"Low","M6","1"
0.477594022642658,0.411130849414509,0.186426416193137,"Medium","M9","1"
0.220468308408387,0.456193252279386,0.303498127483924,"High","M1","1"
0.651235206652154,0.216699371171064,0.295518778105068,"Medium","M4","1"
0.78294322004425,0.377199866059818,0.257630428843613,"Low","M4","1"
0.635925713619896,0.350255480920488,0.26396270263314,"Medium","M1","1"
1.52298215936537,0.384595687961997,0.334462051472642,"Low","M4","1"
0.861770708085011,0.216959748186548,0.310088172196483,"High","M8","1"
0.871973142919005,0.452232464642021,0.305869977400744,"Low","M6","1"
0.185698887396782,0.523050136274823,0.291228226357611,"Low","M3","1"
0.374192426236972,-0.0763636650590426,0.313795187129134,"Low","M6","1"
0.596531659323131,0.58060099143606,0.248996038912507,"Low","M4","1"
1.28632714702489,0.227280557257514,0.315770300967835,"Low","M6","1"
0.435803511163991,-0.13425593271384,0.317996417397524,"High","M1","1"
0.72334365064407,0.541324950194801,0.219350969233374,"Low","M6","1"
0.00324539131385596,0.283627837216428,0.291116773053589,"High","M4","1"
0.71950055173521,0.29748581708315,0.332821145339103,"Low","M1","1"
0.480208704648443,0.332790330520701,0.244009982864193,"Low","M1","1"
1.27814985027363,0.533035062753694,0.336817648512839,"Low","M8","1"
1.06113062711251,0.369780951123638,0.291406939493048,"Low","M2","1"
0.109261609433849,-0.0384156277273503,0.248877371600153,"Medium","M1","1"
0.831085406201127,0.203752882806523,0.222379320772587,"Low","M1","1"
0.962322439055978,0.536565491206775,0.307261348556794,"Low","M5","1"
0.658033422198611,0.223400668523945,0.310293617378616,"Low","M1","1"
1.48361273190377,0.160223628462641,0.244110537323002,"Low","M8","1"
0.478297815040461,0.663852770264145,0.314614496561841,"Medium","M4","1"
1.1071811937166,0.289387023296729,0.314368924999865,"Low","M4","1"
1.06400222912232,0.367470082621454,0.27554297345497,"Medium","M7","1"
0.60106189929304,0.300365189453103,0.333952748784326,"Low","M4","1"
1.06228005085488,0.158264330677502,0.325462229525657,"Low","M8","1"
0.287247525293184,0.189978216678643,0.292812277933968,"High","M1","1"
0.722261788299916,0.453589620738799,0.282540484462819,"Low","M7","1"
1.08760225951762,0.330920771526362,0.366907799404049,"High","M2","1"
-0.00817294194848203,0.250937334320305,0.316431593958703,"High","M1","1"
1.10888588030202,0.370976338631752,0.283838013590328,"Medium","M3","1"
1.1539704074631,0.363323695952076,0.259933834453391,"Low","M6","1"
0.972801546701587,0.245741335527495,0.263481153657263,"Low","M3","1"
0.264525767449625,0.4350180525295,0.242365254609714,"High","M5","1"
0.952895907789233,0.631979896834575,0.345245370971088,"High","M6","1"
0.486924221320782,0.287437739934877,0.284020932352348,"Medium","M4","1"
-0.322791945892583,0.398211738678986,0.236282479266621,"Low","M6","1"
0.576681822013904,0.473971973805323,0.271447979553101,"High","M5","1"
1.09366842479018,0.63404745050395,0.274074423430232,"Low","M6","1"
0.399783805814929,0.0818462859007436,0.245132335821945,"Low","M1","1"
1.08064445322196,0.440286035961256,0.254264485462047,"Low","M4","1"
0.885658869218717,0.17987070843096,0.286182297248455,"Medium","M1","1"
1.26854950107585,0.111655648512157,0.248128642548217,"High","M1","1"
0.28085648740468,0.345139589167879,0.256619700799353,"High","M1","1"
1.08409958931757,0.24416447015889,0.327575781726147,"High","M6","1"
0.683451314072617,0.174301954961328,0.350636573644743,"Low","M7","1"
0.972220954565924,0.256936920949489,0.282464080978082,"Low","M6","1"
1.38167451746449,0.278895229128498,0.309839041554482,"Medium","M6","1"
0.918067099502837,0.209427888783088,0.254011048167129,"Low","M6","1"
1.42880837625349,0.382810805011018,0.286898127292395,"Low","M4","1"
0.421495728420478,0.211220956074397,0.259373665498312,"Low","M7","1"
0.307166962896991,0.111052041847743,0.20788933485815,"Low","M1","1"
1.02986898640345,0.187111790497134,0.240062573116676,"Medium","M1","1"
0.884527592598703,0.294863311023595,0.281326391067016,"Low","M6","1"
0.72059953455888,0.574789144106248,0.262012122800289,"Low","M2","1"
1.1269536087672,0.55368988906101,0.247765106966322,"Medium","M9","1"
0.452317616726901,0.00357458240860266,0.303340303524454,"Low","M5","1"
1.26095903780139,0.59223362555347,0.346008575087549,"Low","M4","1"
0.0445197740664555,0.652885665113329,0.300175740216991,"Low","M5","1"
0.579654460839761,0.268797698366088,0.265636580600738,"Medium","M4","1"
1.1342957030277,0.36175252259262,0.257934042272327,"Low","M6","1"
0.730619758956867,0.538712034897084,0.311683407065257,"Medium","M4","1"
0.21211043761902,0.419673438531275,0.289640992537306,"Low","M4","1"
0.353235359587548,0.316436493241566,0.290300241058979,"Low","M6","1"
0.995861454032374,-0.0044858307508151,0.24026859280915,"Low","M4","1"
0.725976896177302,0.211582809768461,0.281427822843054,"Low","M4","1"
