"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.07013396440153,0.215443469003188,0.280599618645787,"Low","M8","1"
0.056932274875868,0,0.262817420288584,"Low","M1","1"
1.20344815623233,0.448140474655716,0.286084411217911,"Low","M6","1"
0.232394651769285,0.310723250595386,0.259644444444444,"Medium","M1","1"
1.09007480376028,0.430886938006377,0.283368049991988,"Low","M6","1"
1.15000471414492,0.493242414866094,0.246293863764309,"High","M7","1"
0.616462410601868,0.430886938006377,0.29393385154702,"Low","M6","1"
0.342880429530532,0.271441761659491,0.338514138971005,"Low","M6","1"
1.13501096436805,0.391486764116886,0.30374510088547,"Low","M6","1"
0.963535121690929,0.506579701910089,0.277777777777778,"Low","M9","1"
1.05422852422524,0.271441761659491,0.319305690133315,"High","M6","1"
0.437946750463105,0,0.231799246181313,"Low","M6","1"
1.03580740060687,0.464158883361278,0.249733907168309,"Medium","M1","1"
0.150580779309236,0,0.271968291448811,"High","M1","1"
0.710297542403829,0.215443469003188,0.265927977839335,"Low","M8","1"
1.17686795227503,0.341995189335339,0.301359044995409,"Low","M1","1"
0.706703840922733,0,0.231799246181313,"Medium","M7","1"
0.778070222493452,0,0.235537190082645,"High","M1","1"
0.81663393003053,0.412128529980856,0.277777777777778,"High","M8","1"
1.17732636707995,0.612692567522842,0.265927977839335,"Low","M4","1"
0.367539935210729,0.215443469003188,0.271968291448811,"Low","M4","1"
1.0076226140858,0.391486764116886,0.350193905817175,"Low","M6","1"
0.52002506802302,0.506579701910089,0.246293863764309,"Low","M4","1"
0.532123477634035,0.479141985706278,0.253104455807158,"Medium","M9","1"
1.18560340384864,0.564621617328617,0.29393385154702,"High","M9","1"
0.081886417665498,0.215443469003188,0.28875,"High","M4","1"
0.619957404824703,0,0.296454514659942,"Low","M1","1"
0.629695110969083,0.310723250595386,0.198819336155045,"High","M11","1"
0.105523399180059,0,0.203264746227709,"Low","M1","1"
0.856172929495242,0.215443469003188,0.28875,"Low","M1","1"
1.09100922227196,0,0.203264746227709,"Low","M8","1"
0.138031191646813,0.271441761659491,0.301359044995409,"Low","M4","1"
0.122216395275082,0,0.242782401902497,"Low","M1","1"
1.06756743235172,0.430886938006377,0.268977743602888,"Low","M6","1"
1.23955862756948,0.412128529980856,0.277777777777778,"Low","M8","1"
0.178197132449625,0.310723250595386,0.286084411217911,"High","M4","1"
0.555704240081271,0.464158883361278,0.239197530864198,"Low","M6","1"
1.02582112803624,0.341995189335339,0.259644444444444,"Low","M6","1"
0.887473328893453,0.368403149864039,0.259644444444444,"Low","M7","1"
0.545552934244322,0.430886938006377,0.227981489864695,"Medium","M8","1"
1.14426413575441,0.412128529980856,0.286084411217911,"Medium","M6","1"
1.00582269953234,0.430886938006377,0.207612456747405,"Low","M3","1"
0.943625957500507,0,0.271968291448811,"Low","M4","1"
1.24411827063658,0.531329284591306,0.235537190082645,"High","M4","1"
0.415633051341475,0.271441761659491,0.296454514659942,"High","M1","1"
1.23625709789127,0.493242414866094,0.224081632653061,"Medium","M4","1"
0.563325131045518,0,0.286084411217911,"High","M1","1"
0.148583746555376,0.464158883361278,0.207612456747405,"Low","M4","1"
0.611631377560471,0.310723250595386,0.277777777777778,"Low","M4","1"
0.53691713795568,0.506579701910089,0.231799246181313,"Medium","M6","1"
1.07550705124718,0.51924941018511,0.350193905817175,"Low","M4","1"
0.949548655858657,0,0.198819336155045,"Low","M1","1"
0.10436325742798,0.531329284591306,0.21602604494854,"Medium","M4","1"
1.09727455798115,0.479141985706278,0.203264746227709,"Low","M6","1"
0.094320172761032,0,0.280599618645787,"Low","M1","1"
0.403800749034789,0.584803547642573,0.253104455807158,"Low","M6","1"
0.116707307213134,0.412128529980856,0.315054204712561,"Medium","M1","1"
1.0685455382917,0.412128529980856,0.246293863764309,"Low","M4","1"
0.636315280915712,0.215443469003188,0.265927977839335,"High","M4","1"
0.324440336716546,0.368403149864039,0.259644444444444,"High","M6","1"
0.209347876966661,0.464158883361278,0.271968291448811,"Low","M4","1"
0.103850122490252,0,0.296454514659942,"High","M1","1"
0.707885030455441,0,0.280599618645787,"Medium","M1","1"
1.05613910724625,0.430886938006377,0.29393385154702,"Low","M6","1"
0.386119106300655,0.271441761659491,0.224081632653061,"High","M1","1"
1.09713650648402,0.368403149864039,0.286084411217911,"Low","M6","1"
1.00003006341428,0.448140474655716,0.207612456747405,"Low","M4","1"
1.19063151533425,0.542883523318981,0.253104455807158,"Medium","M2","1"
0.512082905808712,0.215443469003188,0.310650887573965,"High","M4","1"
0.850699763769097,0.493242414866094,0.274901144640999,"Low","M4","1"
0.986462108495418,0.553965825675446,0.242782401902497,"High","M4","1"
0.358542729861435,0.391486764116886,0.207612456747405,"Low","M4","1"
0.315284169759174,0.506579701910089,0.224081632653061,"Low","M6","1"
0.149593363374219,0.430886938006377,0.271968291448811,"Low","M9","1"
1.06726844604697,0.215443469003188,0.277777777777778,"Medium","M6","1"
0.096815938422788,0.430886938006377,0.253104455807158,"Low","M7","1"
1.04254400016367,0.271441761659491,0.298929208804283,"High","M1","1"
0.111850778202168,0,0.211865309819383,"Low","M1","1"
0.591339542026974,0,0.291366073839744,"Low","M2","1"
0.800363506878835,0.584803547642573,0.262817420288584,"Low","M4","1"
0.591997247126453,0.215443469003188,0.242782401902497,"High","M1","1"
0.531174871851908,0.310723250595386,0.296454514659942,"Medium","M1","1"
1.19816167587647,0.430886938006377,0.301359044995409,"Low","M4","1"
1.24926969234609,0.368403149864039,0.321376667987845,"Low","M6","1"
0.432357457089347,0.341995189335339,0.268977743602888,"Low","M6","1"
0.024330513067135,0,0.283368049991988,"High","M1","1"
1.19369672100532,0.564621617328617,0.321376667987845,"Low","M6","1"
0.939202542427854,0.271441761659491,0.207612456747405,"Low","M7","1"
1.18394668707021,0.368403149864039,0.242782401902497,"Low","M6","1"
0.99217527178834,0.391486764116886,0.220097303452202,"Low","M6","1"
1.180690023522,0.51924941018511,0.336734693877551,"Low","M6","1"
1.08449598979345,0.506579701910089,0.242782401902497,"Medium","M4","1"
1.14982266404907,0.310723250595386,0.239197530864198,"Low","M4","1"
0.409735790007489,0.215443469003188,0.253104455807158,"Low","M4","1"
1.01551409182353,0.531329284591306,0.323412244897959,"Low","M6","1"
0.646044455710966,0.271441761659491,0.239197530864198,"Low","M1","1"
0.903814299728294,0.310723250595386,0.265927977839335,"Low","M4","1"
0.682935134336496,0.479141985706278,0.268977743602888,"High","M4","1"
0.01169468467401,0.531329284591306,0.227981489864695,"Low","M8","1"
1.1206702667508,0.368403149864039,0.224081632653061,"High","M1","1"
1.22373540291447,0.368403149864039,0.312871972318339,"Low","M3","1"
0.603310862417239,0.215443469003188,0.235537190082645,"Medium","M1","1"
1.11463797564435,0.368403149864039,0.203264746227709,"High","M9","1"
1.00828931729674,0.506579701910089,0.291366073839744,"Low","M4","1"
1.02292823265231,0.430886938006377,0.249733907168309,"Medium","M4","1"
0.071861215075265,0,0.29393385154702,"Low","M1","1"
1.04401948369345,0.391486764116886,0.325413223140496,"Medium","M6","1"
0.797482512561208,0.271441761659491,0.224081632653061,"Low","M1","1"
1.23577121016393,0.574889707894483,0.274901144640999,"Low","M6","1"
0.010114483716762,0,0.296454514659942,"Low","M1","1"
0.449397254418515,0.493242414866094,0.321376667987845,"High","M4","1"
0.272785954422108,0,0.256407369037431,"High","M1","1"
0.511316645143396,0.464158883361278,0.28875,"High","M4","1"
0.329658839375235,0.493242414866094,0.306088421958478,"Low","M6","1"
1.16292839655841,0.493242414866094,0.271968291448811,"Low","M4","1"
0.142648007672911,0.271441761659491,0.256407369037431,"Low","M1","1"
0.247788667227383,0,0.291366073839744,"High","M1","1"
1.14872094843544,0.310723250595386,0.28875,"Low","M4","1"
0.087083916473292,0,0.338514138971005,"Low","M1","1"
0.496232267947146,0,0.271968291448811,"High","M9","1"
1.20033148279016,0.341995189335339,0.33492567381948,"Medium","M4","1"
1.00014749379416,0.310723250595386,0.259644444444444,"Medium","M7","1"
0.798904014381943,0.271441761659491,0.268977743602888,"Medium","M1","1"
1.08603280544044,0.584803547642573,0.348604462361076,"Low","M4","1"
0.622957708365662,0.430886938006377,0.231799246181313,"Medium","M4","1"
0.433113401078044,0.391486764116886,0.242782401902497,"Low","M6","1"
1.00507881646712,0.391486764116886,0.308390022675737,"Low","M6","1"
1.00781401914311,0.542883523318981,0.235537190082645,"Low","M4","1"
1.11659579212731,0.341995189335339,0.29393385154702,"Low","M10","1"
0.967295405898253,0.215443469003188,0.301359044995409,"Medium","M6","1"
1.11133060164302,0.368403149864039,0.286084411217911,"Medium","M8","1"
1.08116513695508,0.531329284591306,0.231799246181313,"High","M4","1"
0.959466348706392,0,0.235537190082645,"Medium","M1","1"
0.329297706546053,0.271441761659491,0.301359044995409,"High","M1","1"
0.578650829534291,0.506579701910089,0.271968291448811,"Low","M8","1"
0.508502042301114,0.448140474655716,0.253104455807158,"Low","M1","1"
1.14606750567121,0.412128529980856,0.239197530864198,"Low","M4","1"
0.088573278569983,0.310723250595386,0.253104455807158,"Low","M8","1"
0.855054706099317,0.310723250595386,0.224081632653061,"Low","M1","1"
1.20121444112458,0.271441761659491,0.29393385154702,"Low","M8","1"
0.031090796337172,0.215443469003188,0.242782401902497,"High","M9","1"
0.497496422045577,0.506579701910089,0.28875,"Low","M9","1"
0.269767365150336,0.215443469003188,0.298929208804283,"Low","M1","1"
1.13408183485786,0.368403149864039,0.29393385154702,"Low","M1","1"
1.01333155905733,0.310723250595386,0.271968291448811,"Low","M4","1"
1.11285707013915,0.542883523318981,0.280599618645787,"Medium","M4","1"
0.230081370028574,0.479141985706278,0.283368049991988,"Medium","M6","1"
0.499143612948199,0.542883523318981,0.283368049991988,"Medium","M4","1"
1.03950044466985,0.215443469003188,0.249733907168309,"Low","M6","1"
0.65855726538973,0.51924941018511,0.298929208804283,"Low","M6","1"
0.03314719241755,0,0.29393385154702,"Medium","M9","1"
0.174603619972128,0,0.242782401902497,"Low","M1","1"
0.351376609336084,0.368403149864039,0.271968291448811,"Low","M4","1"
0.738113516451214,0.493242414866094,0.280599618645787,"Low","M6","1"
1.0779127224252,0.430886938006377,0.274901144640999,"Low","M3","1"
1.19724707526737,0.493242414866094,0.317198485667929,"Low","M6","1"
1.22131308041532,0.464158883361278,0.198819336155045,"Low","M6","1"
0.510785911859185,0.215443469003188,0.277777777777778,"Medium","M9","1"
0.354194700290698,0.464158883361278,0.253104455807158,"Low","M6","1"
1.00889717584964,0.271441761659491,0.256407369037431,"Low","M6","1"
0.815626543732681,0.310723250595386,0.239197530864198,"Low","M1","1"
0.021524358346143,0,0.277777777777778,"High","M1","1"
0.1504967983547,0.464158883361278,0.265927977839335,"High","M6","1"
0.412186711179697,0.493242414866094,0.286084411217911,"Low","M4","1"
0.744018191573578,0.271441761659491,0.315054204712561,"Low","M6","1"
0.731649254567727,0,0.220097303452202,"Low","M4","1"
0.834917736704864,0.542883523318981,0.280599618645787,"Medium","M6","1"
0.310387394327132,0.564621617328617,0.242782401902497,"Low","M6","1"
1.19227967469804,0.310723250595386,0.323412244897959,"Low","M6","1"
0.453604170091104,0.391486764116886,0.224081632653061,"Low","M6","1"
0.949693838801904,0.479141985706278,0.231799246181313,"Low","M3","1"
0.69177544281103,0.564621617328617,0.242782401902497,"Low","M9","1"
1.24323760222518,0.564621617328617,0.239197530864198,"Low","M6","1"
0.611595135147373,0.448140474655716,0.268977743602888,"Low","M4","1"
0.371536114771343,0,0.296454514659942,"High","M1","1"
0.338724373908845,0.506579701910089,0.301359044995409,"Low","M6","1"
0.319201019393325,0.479141985706278,0.242782401902497,"Medium","M6","1"
0.024134512255738,0.448140474655716,0.21602604494854,"Low","M6","1"
0.900295119751792,0.464158883361278,0.291366073839744,"Medium","M1","1"
1.19612682922471,0.493242414866094,0.227981489864695,"Low","M6","1"
0.106768849902584,0.412128529980856,0.265927977839335,"Low","M10","1"
1.17829954866788,0.479141985706278,0.262817420288584,"Low","M4","1"
0.912788239552937,0.448140474655716,0.21602604494854,"Medium","M6","1"
0.387226708452183,0.391486764116886,0.198819336155045,"High","M6","1"
0.061138809190305,0.341995189335339,0.312871972318339,"Medium","M4","1"
0.200890856613356,0,0.239197530864198,"High","M6","1"
0.740306373694397,0.531329284591306,0.268977743602888,"Medium","M1","1"
0.84403991398535,0.506579701910089,0.277777777777778,"Medium","M3","1"
0.583428641805454,0,0.29393385154702,"Low","M1","1"
1.23882229662835,0.215443469003188,0.242782401902497,"High","M5","1"
0.223770193467717,0.341995189335339,0.259644444444444,"Low","M6","1"
0.206042909011646,0.310723250595386,0.28875,"High","M4","1"
1.00741242903997,0.341995189335339,0.224081632653061,"Low","M3","1"
1.06348336392978,0.531329284591306,0.265927977839335,"Low","M1","1"
1.05062321244104,0.391486764116886,0.207612456747405,"Low","M4","1"
0.060200410180402,0.493242414866094,0.296454514659942,"Low","M6","1"
0.222004308682973,0,0.224081632653061,"High","M1","1"
0.088509801325858,0,0.277777777777778,"Low","M1","1"
0.062060032164352,0,0.280599618645787,"High","M1","1"
0.2171530012999,0,0.271968291448811,"Low","M1","1"
1.10302400369905,0.310723250595386,0.249733907168309,"Medium","M4","1"
1.21214676843771,0.271441761659491,0.239197530864198,"Low","M7","1"
1.11298469363589,0.464158883361278,0.336734693877551,"Low","M7","1"
0.296952572915556,0.430886938006377,0.274901144640999,"Medium","M4","1"
1.21345686903578,0.271441761659491,0.296454514659942,"Low","M8","1"
0.946166738931018,0.271441761659491,0.242782401902497,"Low","M1","1"
1.11048402789144,0.51924941018511,0.253104455807158,"High","M6","1"
1.09387107696352,0.310723250595386,0.224081632653061,"High","M4","1"
0.732406841105283,0.341995189335339,0.315054204712561,"Low","M1","1"
0.823131987038941,0,0.249733907168309,"Low","M1","1"
0.805120879870981,0.493242414866094,0.246293863764309,"Medium","M6","1"
0.819314711567163,0.215443469003188,0.207612456747405,"Low","M1","1"
1.02100216659636,0.506579701910089,0.286084411217911,"Low","M6","1"
0.076241084805389,0.574889707894483,0.227981489864695,"Low","M3","1"
1.09454994923141,0.310723250595386,0.310650887573965,"Medium","M6","1"
0.959413783331142,0,0.291366073839744,"High","M1","1"
0.638456837605763,0.493242414866094,0.280599618645787,"Low","M8","1"
1.07495821978345,0.479141985706278,0.30374510088547,"Low","M4","1"
1.09450763051619,0.310723250595386,0.341986851716581,"Medium","M6","1"
0.298244341123189,0.215443469003188,0.298929208804283,"Low","M6","1"
0.472971861082048,0.51924941018511,0.231799246181313,"Low","M4","1"
0.399667833684014,0.215443469003188,0.274901144640999,"Medium","M1","1"
0.760123040682666,0.368403149864039,0.249733907168309,"Low","M4","1"
1.05216676672259,0.430886938006377,0.28875,"Low","M4","1"
0.097021832501516,0,0.265927977839335,"Low","M1","1"
1.20347516145594,0.430886938006377,0.28875,"High","M11","1"
0.095706764752795,0,0.33492567381948,"Low","M1","1"
1.13007658220382,0.341995189335339,0.207612456747405,"Low","M9","1"
0.500327667760138,0.506579701910089,0.268977743602888,"Low","M4","1"
0.032571090881776,0.215443469003188,0.262817420288584,"Medium","M5","1"
1.03951462692375,0.391486764116886,0.312871972318339,"Medium","M6","1"
0.839707526557703,0.271441761659491,0.306088421958478,"High","M1","1"
0.526657813319316,0.368403149864039,0.253104455807158,"Low","M7","1"
0.965125200913318,0.464158883361278,0.224081632653061,"Low","M8","1"
1.03465672586067,0.391486764116886,0.321376667987845,"Medium","M7","1"
1.06256136284037,0.506579701910089,0.291366073839744,"Low","M6","1"
1.09194656932357,0.493242414866094,0.274901144640999,"Medium","M6","1"
1.23987414469857,0.479141985706278,0.262817420288584,"Low","M4","1"
0.222100441807755,0,0.298929208804283,"Low","M1","1"
0.406917161210785,0.341995189335339,0.271968291448811,"Medium","M8","1"
1.17308369318022,0.464158883361278,0.30374510088547,"Medium","M9","1"
0.922871735079473,0.368403149864039,0.33492567381948,"High","M6","1"
1.22620967238475,0.215443469003188,0.207612456747405,"Medium","M4","1"
